Slice,Iteration,Step,Reward,Pe,Latency,Throughput,PTX,Bw
eMBB,4,24,-100,0.009507647300860874,8.257282986247873,76.46594030421164,29,10240
eMBB,4,25,-100,0.005714597130512877,4.334026321077097,63.93111790153501,29,10240
eMBB,4,26,-100,0.0020611056443463165,6.611957289186404,37.847193523771296,30,10240
eMBB,4,27,-100,0.017847941340108135,3.581419018346005,54.101613086732854,30,10240
eMBB,4,28,-100,0.019470910974726342,8.539928028562358,11.78278713466783,31,10240
eMBB,4,29,-100,0.022171054035726282,4.530612077742681,83.3902927804072,31,20480
eMBB,4,30,-100,0.010121281560759787,2.161666729176127,79.16724349049605,31,20480
eMBB,4,31,-100,0.025234990353799308,2.9669404628877594,52.4256952541591,31,40960
eMBB,4,32,-100,0.003911020116286596,3.395755132574637,21.283514347693675,32,40960
eMBB,4,33,-100,0.025329323231516782,8.739316339111252,54.65512412045795,32,81920
eMBB,4,34,-100,0.02300814508480271,2.6079112045784614,12.39107017565866,32,163840
eMBB,4,35,-100,0.0071766712777065495,8.388980222279116,20.101096463326606,33,163840
eMBB,4,36,-100,0.014210391041489495,8.295363912169408,12.582943185580437,34,163840
eMBB,4,37,-100,0.019350701499522154,8.915347921084363,50.28885127114669,34,163840
eMBB,4,38,-100,0.009688762853222937,5.323775809704835,42.817434094733464,35,163840
eMBB,4,39,-100,0.01109551067671727,1.1423026990495169,18.270532517591004,36,163840
eMBB,4,40,-100,0.02737989753698948,5.187434439312523,87.35366492713183,36,327680
eMBB,4,41,-100,0.004411850466003047,4.4945615756405015,76.70201425535102,36,327680
eMBB,4,42,-100,0.0012355693921468035,9.303362350814412,62.01005318032005,36,327680
eMBB,4,43,-100,0.0184779450052685,3.6757618700208217,54.390535409266704,36,327680
eMBB,4,44,-100,0.007313871212174838,3.015458357710395,42.758260906910046,37,327680
eMBB,4,45,-100,0.01737799911748653,4.686952647471545,28.24011360496967,38,327680
eMBB,4,46,-100,0.015317105495693267,9.288755151755366,49.91090479170909,39,327680
eMBB,4,47,-100,0.024505006221959478,7.2443020871962105,50.54470320552645,39,655360
eMBB,4,48,-100,0.005445795577184167,2.685343500683424,87.98763367608733,39,655360
eMBB,4,49,-100,0.01097310932719937,1.218444825707377,16.705338197519453,40,655360
eMBB,4,50,-100,0.01292043509450312,2.4498841014605923,54.4997082800066,40,655360
eMBB,4,51,-100,0.01990080220811034,5.90469707044977,92.8115362310776,40,655360
eMBB,4,52,-100,0.029984504849672456,3.0584459236536237,84.95456038603946,40,1310720
eMBB,4,53,-100,0.0034225948357086656,8.525205421609904,11.690992200411912,41,1310720
eMBB,4,54,-100,0.0048863134877794034,4.841497000550502,17.860840023257058,42,1310720
eMBB,4,55,-100,0.01446098322874509,9.375317593464796,12.584365361867203,43,1310720
eMBB,4,56,-100,0.003927387238979915,1.3394082448999152,56.63623551646367,43,1310720
eMBB,4,57,-100,0.015238202068851583,6.587312498207132,86.32227570545423,43,1310720
eMBB,4,58,-100,0.012366373442384346,4.505997347086478,25.16283790248973,44,1310720
eMBB,4,59,-100,0.008622325439002787,4.570198302747878,31.471155770920497,45,1310720
eMBB,4,60,-100,0.009300555703950015,9.636419299850223,94.20247030977238,45,1310720
eMBB,4,61,56.401341074949805,0.0007401188314203724,5.105799738991834,56.91192104884899,45,1310720
eMBB,4,62,-100,0.018095010973737717,2.129158653480123,81.01361099243638,45,1310720
eMBB,4,63,-100,0.024890230332612017,4.159545911403333,58.7604911426234,45,2621440
eMBB,4,64,-100,0.025966121398070714,9.386743266801288,47.70907506138491,45,5242880
eMBB,4,65,-100,0.0025692383140765414,4.7221001235019475,22.18684274635313,46,5242880
eMBB,4,66,-100,0.014058532352825075,2.025778150783109,44.72132565884024,47,5242880
eMBB,4,67,-100,0.021553510823411497,5.789443457810288,26.49459261161511,47,10485760
eMBB,4,68,-100,0.0031455692132609783,2.449452093150492,43.59259656043208,48,10485760
eMBB,4,69,-100,0.007430996667250287,3.3329473231694786,54.582625510365496,48,10485760
eMBB,4,70,-100,0.0012837718815563131,2.531818820887268,36.10917317815331,49,10485760
eMBB,4,71,-100,0.02101080234961278,2.9539347874397914,34.17323683849341,49,20971520
eMBB,4,72,-100,0.025090221143057895,7.841881330005525,78.43402550526507,49,41943040
eMBB,4,73,-100,0.003619923393375631,6.118088645107262,34.71035149453999,50,41943040
eMBB,4,74,-100,0.022826433930131652,1.9346903564554194,53.62625275769681,50,83886080
eMBB,4,75,-100,0.015877546569751676,8.817644404734157,40.01865557441229,51,83886080
eMBB,4,76,-100,0.022110439396491564,2.1307332792810625,42.87223652522659,51,167772160
eMBB,4,77,-100,0.00653638152069325,1.2373212817457286,62.94242699545047,51,167772160
eMBB,4,78,-100,0.022036193530285058,5.247529550728919,45.006677343648064,51,335544320
eMBB,4,79,-100,0.02889833427708254,1.3960691209847822,43.04448274183256,51,671088640
eMBB,4,80,-100,0.008475131593659554,3.8225633009585693,86.85711296996504,51,671088640
eMBB,4,81,-100,0.006584675180603156,1.680685730915226,31.441438607935297,52,671088640
eMBB,4,82,-100,0.025688657357049068,7.21695099134785,22.02853271807445,52,1342177280
eMBB,4,83,-100,0.014825497940936126,2.225546830141841,84.52613960440792,52,1342177280
eMBB,4,84,-100,0.012006509139277796,1.291626299575873,74.61608372201916,52,1342177280
eMBB,4,85,-100,0.01809070014694356,3.618629052816096,63.48322092783501,52,1342177280
eMBB,4,86,-100,0.007579073362784865,8.994238913635616,93.56508089101274,52,1342177280
eMBB,4,87,-100,0.0244847417530126,9.73995007884953,10.372867741812563,52,2684354560
eMBB,4,88,-100,0.0012229674194651316,6.275196543133712,44.07840842602905,53,2684354560
eMBB,4,89,-100,0.009628780914617498,5.76561283035249,84.47504575581017,53,2684354560
eMBB,4,90,-100,0.021766991915812415,4.398377047137343,49.72032388346729,53,5368709120
eMBB,4,91,-100,0.01924754122184079,5.473532712268698,77.28222679838008,53,5368709120
eMBB,4,92,-100,0.020444786279488175,4.505485910102086,37.11174865439868,53,10737418240
eMBB,4,93,-100,0.021342165951093384,1.0687313013634836,92.74551994028046,53,21474836480
eMBB,4,94,-100,0.0034670010852589153,8.43964224884502,36.53419135569979,54,21474836480
eMBB,4,95,-100,0.01676832581220847,6.889607098521825,71.48220164612482,54,21474836480
eMBB,4,96,-100,0.013573784260887112,5.866641236713104,98.13174154154925,54,21474836480
eMBB,4,97,-100,0.02270745359938533,4.614992827641066,19.678534989208057,54,42949672960
eMBB,4,98,-100,0.011104539808857247,4.558732129477849,77.10544144648208,54,42949672960
eMBB,4,99,-100,0.020602913493674508,3.8420881878776427,29.74499324288792,54,85899345920
eMBB,4,100,-100,0.01957469607110668,7.441459787166704,94.98542419092787,54,85899345920
eMBB,5,1,-100,0.017614358975273338,4.420231238811246,74.77831023022308,20,20
eMBB,5,2,-100,0.01985005791046513,1.3843933436870266,33.26029792861861,21,20
eMBB,5,3,-100,0.01079391294328069,5.975614496271879,15.114677387091168,22,20
eMBB,5,4,-100,0.007526857515928766,3.4686430883861052,50.02813530064234,22,20
eMBB,5,5,-100,0.0288526150315667,2.0475619691877243,91.06500160023285,22,40
eMBB,5,6,-100,0.00602118108535663,4.693931658918802,20.0348258662303,23,40
eMBB,5,7,-100,0.020115847578947216,9.938717163557275,16.234586422975134,23,80
eMBB,5,8,-100,0.007072109488904948,8.150815343072615,28.316156164566557,24,80
eMBB,5,9,-100,0.008329316178633486,3.711750067427256,62.704989929086956,24,80
eMBB,5,10,-100,0.006413765527542057,5.771103985498338,65.05495237010525,24,80
eMBB,5,11,-100,0.01069376499776288,4.417245203547615,17.27921905373991,25,80
eMBB,5,12,-100,0.013119801559626396,8.732070131636258,87.4105390127653,25,80
eMBB,5,13,-100,0.01646575862012919,9.909982220360217,45.08966175635676,26,80
eMBB,5,14,-100,0.02944724040913226,6.762799947661678,38.44801102327277,26,160
eMBB,5,15,-100,0.01668144760603922,5.5282217121747195,56.81158200510635,26,160
eMBB,5,16,-100,0.023489992270875417,6.285627330961346,14.293957086213599,26,320
eMBB,5,17,-100,0.0013631054449172696,9.919837884990065,47.000203836505776,27,320
eMBB,5,18,-100,0.011674611393428227,5.26564649239849,43.50867086940899,28,320
eMBB,5,19,-100,0.003384495245797007,7.390376535160154,51.61663627819023,28,320
eMBB,5,20,-100,0.018649435370368426,1.5726290949672657,26.601014690678795,29,320
eMBB,5,21,-100,0.027930517115217973,3.5625901645205515,57.69042192381891,29,640
eMBB,5,22,-100,0.012183483501720183,2.182197193274148,31.189515503779617,30,640
eMBB,5,23,-100,0.023327681743785748,5.9097941739609965,82.75220120069304,30,1280
eMBB,5,24,-100,0.002816308149852069,8.476092328989797,38.79783385774515,31,1280
eMBB,5,25,-100,0.0011159212749663537,2.1064731266194237,20.761224331542007,32,1280
eMBB,5,26,-100,0.008308985237231586,8.911701171100347,47.87582977834164,33,1280
eMBB,5,27,87.39796782059919,0.0008671019041439157,1.838656739201836,87.58183349451937,33,1280
eMBB,5,28,-100,0.013440454478046102,9.856148161346717,62.96457632976735,33,1280
eMBB,5,29,-100,0.0014446529460512506,6.588904632694268,54.38844918580117,33,1280
eMBB,5,30,-100,0.015366168862978622,1.2557993741430848,65.96809414849919,33,1280
eMBB,5,31,-100,0.004449077724969381,1.1808816774939137,22.920352687050773,34,1280
eMBB,5,32,-100,0.029470325749041362,9.688561309609662,12.378325295403535,34,2560
eMBB,5,33,-100,0.013218789365285626,7.1863305450327655,37.79982974098748,35,2560
eMBB,5,34,-100,0.02868562522132857,3.927307723440289,60.446799335239106,35,5120
eMBB,5,35,-100,0.006543602516933105,9.221307724451352,34.56895831165579,36,5120
eMBB,5,36,-100,0.026126277189520597,5.155189593578047,71.91583722796098,36,10240
eMBB,5,37,-100,0.026328795960705254,9.131948104925753,82.02222280500291,36,20480
eMBB,5,38,-100,0.015352833845270265,9.124637915921554,81.38631162679148,36,20480
eMBB,5,39,-100,0.0011437190721607128,1.4793226984158823,61.045290480586296,36,20480
eMBB,5,40,-100,0.01740712228798909,7.297237565323459,35.629409390227934,37,20480
eMBB,5,41,-100,0.004918594903719374,2.679456574035931,41.41859160530679,38,20480
eMBB,5,42,-100,0.011448183558151692,7.585257222151526,91.89638401047903,38,20480
eMBB,5,43,-100,0.0011470442524405876,7.33584452098075,37.36712428090013,39,20480
eMBB,5,44,-100,0.008732975993363137,6.936265133748004,76.14160292437661,39,20480
eMBB,5,45,-100,0.026495823965619118,4.369189790049035,41.73561084608599,39,40960
eMBB,5,46,-100,0.025297126295195812,4.9981233602806885,59.33198877898027,39,81920
eMBB,5,47,-100,0.015900401355460392,8.40540625155031,68.87674377305966,39,81920
eMBB,5,48,-100,0.023095754094177575,4.573593302249025,44.200527295757865,39,163840
eMBB,5,49,-100,0.027058408383191134,2.0724079643491544,95.86324186207739,39,327680
eMBB,5,50,-100,0.0029796944105752276,7.233582051975357,11.517157535160203,40,327680
eMBB,5,51,-100,0.016547024009836302,4.367166253710794,33.14243538570227,41,327680
eMBB,5,52,-100,0.017427539689903956,8.193145165229836,24.163935505560758,42,327680
eMBB,5,53,-100,0.027002444483536576,7.186730670778687,54.98566796991012,42,655360
eMBB,5,54,-100,0.012634142241191504,6.720761170982302,73.88302069028151,42,655360
eMBB,5,55,-100,0.012892740628524944,1.8153178913421892,42.928187727095576,43,655360
eMBB,5,56,-100,0.013874434504385124,9.216042424062987,83.64823476280819,43,655360
eMBB,5,57,-100,0.014301572853730541,4.3804146868272245,67.04098408168696,43,655360
eMBB,5,58,-100,0.011163886226190349,5.7491113955908455,82.69812037491843,43,655360
eMBB,5,59,-100,0.01578997144566904,2.5861869542764313,57.55360653305139,43,655360
eMBB,5,60,-100,0.024429076018353563,9.660827478815817,97.44416440272362,43,1310720
eMBB,5,61,-100,0.007405138438446538,1.5524067469995009,20.00962458013266,44,1310720
eMBB,5,62,-100,0.005718157161329127,4.079796354581809,25.607797894679102,45,1310720
eMBB,5,63,-100,0.004715750077339657,7.856147094114387,26.010322581086392,46,1310720
eMBB,5,64,-100,0.005680271958816882,5.424461836002285,97.68797720072946,46,1310720
eMBB,5,65,-100,0.018839858233449764,6.593193165155259,77.77721825267608,46,1310720
eMBB,5,66,-100,0.011413939655421241,8.55167489475953,52.836518744330924,46,1310720
eMBB,5,67,-100,0.02717904115377049,2.8952258900977506,31.768303073654113,46,2621440
eMBB,5,68,-100,0.010668522888958967,6.017256138063631,74.43369020203853,46,2621440
eMBB,5,69,-100,0.003082704729482567,5.950583291991514,24.318716825473064,47,2621440
eMBB,5,70,-100,0.0014160638470005614,8.374114237484171,82.11073574498894,47,2621440
eMBB,5,71,-100,0.010848252376640511,3.78994443294378,10.041579634142831,48,2621440
eMBB,5,72,-100,0.026576969964979616,9.347953632488254,40.6055503601037,48,5242880
eMBB,5,73,-100,0.0012792758292586672,9.187114004367317,33.42521311324806,49,5242880
eMBB,5,74,-100,0.016177950451292895,5.354236741625464,97.22284442373787,49,5242880
eMBB,5,75,-100,0.02466054148063397,8.146073575977544,50.744738756594366,49,10485760
eMBB,5,76,-100,0.01689804812963574,1.24128499337287,30.880154397419957,50,10485760
eMBB,5,77,-100,0.013552692001697847,4.594785941612864,53.19208064636769,50,10485760
eMBB,5,78,-100,0.02784851376042453,3.54901272748152,54.72672454854374,50,20971520
eMBB,5,79,-100,0.026492465205425298,2.665373164926231,62.34769939913846,50,41943040
eMBB,5,80,-100,0.006782932227042397,9.066172442168583,26.566940351677758,51,41943040
eMBB,5,81,-100,0.028512183686412618,3.814920230099653,37.67257287691672,51,83886080
eMBB,5,82,-100,0.0057985650629961485,9.874815714922242,93.4407043102592,51,83886080
eMBB,5,83,-100,0.010721713267271726,4.5589831172812705,18.145876069714355,52,83886080
eMBB,5,84,-100,0.006736700646127943,6.2029376637034295,38.474434177598084,53,83886080
eMBB,5,85,-100,0.004979101108948744,3.937373557882919,78.04615435104948,53,83886080
eMBB,5,86,-100,0.02706517942196692,4.027436766699391,61.73888336055557,53,167772160
eMBB,5,87,-100,0.01159235537841136,2.6524271903801013,84.19551094578081,53,167772160
eMBB,5,88,-100,0.0023314856532933572,1.6345307409689136,69.19955136613856,53,167772160
eMBB,5,89,-100,0.009789377980452147,5.9960985759494125,18.731981278584072,54,167772160
eMBB,5,90,-100,0.00704811070102415,6.825346543710656,70.17864870712481,54,167772160
eMBB,5,91,-100,0.019397161948195806,9.714921248771613,65.87305803370086,54,167772160
eMBB,5,92,-100,0.02028738095837245,4.67903311245776,72.99953765748418,54,335544320
eMBB,5,93,-100,0.007652079776310822,6.238644359899826,37.90015900967207,55,335544320
eMBB,5,94,-100,0.022951202527423113,6.1421129777409025,61.86369736608103,55,671088640
eMBB,5,95,-100,0.01602415883096404,4.863842282618364,64.35279126544526,55,671088640
eMBB,5,96,-100,0.01831417008709958,3.5591768229146283,16.816575934757026,56,671088640
eMBB,5,97,-100,0.023159045889056273,4.802253067222544,60.626841948000056,56,1342177280
eMBB,5,98,-100,0.02598821629589234,9.41176922896745,25.596026532985913,56,2684354560
eMBB,5,99,-100,0.013273179787194335,3.603606420478591,80.90226665124214,56,2684354560
eMBB,5,100,-100,0.014466350826078944,7.620839841124954,94.98833627321979,56,2684354560
eMBB,6,1,-100,0.006542123877238692,2.686778601594038,95.22791343788802,20,20
eMBB,6,2,-100,0.009667753514007305,3.496467807153992,69.93194534935165,20,20
eMBB,6,3,-100,0.020414254775115985,3.9017330024450345,77.4228287529613,20,40
eMBB,6,4,-100,0.02595926085630052,1.755081269193496,42.47433465602178,20,80
eMBB,6,5,-100,0.009986408990345438,5.755277463941859,24.48697241057308,21,80
eMBB,6,6,-100,0.00209160725312999,8.206808159881962,93.56827776375421,21,80
eMBB,6,7,-100,0.02993955865680725,4.140167881376403,70.37556536634752,21,160
eMBB,6,8,-100,0.003620328459506162,1.091894779601462,73.92348241099943,21,160
eMBB,6,9,-100,0.015527609521858872,9.413241418472873,90.68016112192525,21,160
eMBB,6,10,-100,0.00383932344350242,7.648892274800624,18.466735554915253,22,160
eMBB,6,11,-100,0.005343078212216915,8.926103507524012,89.31128588746348,22,160
eMBB,6,12,-100,0.029643058753341556,8.935106357501319,36.99194564526759,22,320
eMBB,6,13,-100,0.013526794550005007,7.403371688091658,55.618561019654535,22,320
eMBB,6,14,-100,0.02934991538645597,6.189292735588798,12.901327542605529,22,640
eMBB,6,15,-100,0.014101439475087966,9.83529182775668,45.27343464752136,23,640
eMBB,6,16,-100,0.0028750698822499936,3.182233972622017,58.00158011731874,23,640
eMBB,6,17,-100,0.022589752478174633,9.078918531167774,14.049666551175292,23,1280
eMBB,6,18,-100,0.025552570555518624,2.9899330756858857,60.80348172705735,23,2560
eMBB,6,19,-100,0.022605401060662618,3.4730980522523986,75.86106885148419,23,5120
eMBB,6,20,-100,0.005441170365022325,3.279798615247386,29.323642274308938,24,5120
eMBB,6,21,-100,0.013705051803980932,3.6341082145046357,29.44408277423441,25,5120
eMBB,6,22,-100,0.0028034622697387743,3.50169000259765,19.56482397918291,26,5120
eMBB,6,23,-100,0.01107702397463171,8.921202736052503,55.329548572225164,26,5120
eMBB,6,24,-100,0.01274518976720907,9.626937618919843,19.00721962478751,27,5120
eMBB,6,25,-100,0.00845803694166265,8.509792801721856,98.92622345008765,27,5120
eMBB,6,26,-100,0.0025761271479525227,4.260489318668309,52.18338641408526,27,5120
eMBB,6,27,-100,0.016414021819187326,2.378069035160573,51.542409537486094,27,5120
eMBB,6,28,-100,0.023872694869479624,6.030703278015581,63.93308742808719,27,10240
eMBB,6,29,58.795458166905846,0.0007061995245052003,4.801431256321299,59.27560129253798,27,10240
eMBB,6,30,-100,0.007035196409668789,5.640550921660516,87.92328477798512,27,10240
eMBB,6,31,-100,0.028729735246132197,4.060908506375159,56.296911834462335,27,20480
eMBB,6,32,-100,0.029937693925929362,3.0516551879011873,20.867131619090067,27,40960
eMBB,6,33,-100,0.02541456221717002,1.1304030096461253,82.164387489913,27,81920
eMBB,6,34,-100,0.02582957922069339,5.4213694648449415,46.40796157557234,27,163840
eMBB,6,35,-100,0.024006102087386717,6.472438588373728,95.2714158366805,27,327680
eMBB,6,36,-100,0.007531819998640504,1.6643759886744092,94.74706031076975,27,327680
eMBB,6,37,-100,0.009991124613446768,9.4192552518729,92.50498086734648,27,327680
eMBB,6,38,-100,0.0025795411224301323,5.047020510143523,98.3763028219022,27,327680
eMBB,6,39,-100,0.02068067816957798,9.645208545543815,36.18615352323733,27,655360
eMBB,6,40,-100,0.01991376456699783,7.1741624037014216,98.5702504051864,27,655360
eMBB,6,41,-100,0.003273349269994925,2.7606331331565688,73.86219758256573,27,655360
eMBB,6,42,-100,0.014464288452956968,1.9694842352755737,91.8287652882541,27,655360
eMBB,6,43,-100,0.014141862974780695,7.0341050445555915,78.58163746475066,27,655360
